广东|湛江|麻章区|110.32|21.27|110.338021777|21.094100365
广东|湛江|遂溪县|110.25|21.38|110.039895438|21.2703073838
广东|湛江|徐闻县|110.17|20.33|110.257847251|20.4299675728
广东|湛江|廉江市|110.27|21.62|110.141711372|21.6452652256
广东|湛江|雷州市|110.08|20.92|110.012636127|20.7965843096
广东|湛江|吴川市|110.77|21.43|110.708187052|21.4416810411
广东|茂名|茂名市|110.92|21.67|110.931245331|21.6682257188
广东|茂名|茂南区|110.92|21.63|110.868609793|21.6761159175
广东|茂名|茂港区|111.02|21.47|110.986286512|21.5794112938
广东|茂名|电白县|111.0|21.5|111.240553328|21.685028173
广东|茂名|高州市|110.85|21.92|110.975605411|22.0355216451
广东|茂名|化州市|110.63|21.67|110.539591468|21.8454822591
广东|茂名|信宜市|110.95|22.35|111.125428862|22.4319742743
广东|肇庆|肇庆市|112.47|23.05|112.47965337|23.0786632829
广东|肇庆|端州区|112.48|23.05|112.477793874|23.1033232584
广东|肇庆|鼎湖区|112.57|23.17|112.625249128|23.2089681058
广东|肇庆|广宁县|112.43|23.63|112.44331648|23.6772070153
广东|肇庆|怀集县|112.18|23.92|112.180240015|23.9742729529
广东|肇庆|封开县|111.5|23.43|111.723486512|23.5612674051
广东|肇庆|德庆县|111.77|23.15|111.987268489|23.2763668602
广东|肇庆|高要市|112.45|23.03|112.461712126|23.0825871004
广东|肇庆|四会市|112.68|23.33|112.687558124|23.4314437553
广东|惠州|惠州市|114.42|23.12|114.41065808|23.1135398524
广东|惠州|惠城区|114.4|23.08|114.485897649|23.1630634957
广东|惠州|惠阳区|114.47|22.8|114.474565844|22.8747480087
广东|惠州|博罗县|114.28|23.18|114.288474828|23.3525820515
广东|惠州|惠东县|114.72|22.98|114.95551769|23.0491174992
广东|惠州|龙门县|114.25|23.73|114.137242819|23.6664080233
广东|梅州|梅州市|116.12|24.28|116.126403098|24.304570606
广东|梅州|梅江区|116.12|24.32|116.11595202|24.2907503549
广东|梅州|梅县|116.05|24.28|116.199543485|24.3714913672
广东|梅州|大埔县|116.7|24.35|116.664124184|24.3479335707
广东|梅州|丰顺县|116.18|23.77|116.291394708|23.9160845921
广东|梅州|五华县|115.77|23.93|115.641319698|23.8028332366
广东|梅州|平远县|115.88|24.57|115.93265635|24.6956536608
广东|梅州|蕉岭县|116.17|24.67|116.196141501|24.683283406
广东|梅州|兴宁市|115.73|24.15|115.753299656|24.267311238
广东|汕尾|汕尾市|115.37|22.78|115.372924289|22.7787305002
广东|汕尾|海丰县|115.33|22.97|115.28632233|22.9695995203
广东|汕尾|陆河县|115.65|23.3|115.629196334|23.2844069249
广东|汕尾|陆丰市|115.65|22.95|115.788029752|22.9678767239
广东|河源|河源市|114.7|23.73|114.713721476|23.7572508505
广东|河源|源城区|114.7|23.73|114.654483602|23.6936041123
广东|河源|紫金县|115.18|23.63|115.064470998|23.5254423744
广东|河源|龙川县|115.25|24.1|115.362291721|24.3346797758
广东|河源|连平县|114.48|24.37|114.542976593|24.34056629
广东|河源|和平县|114.93|24.45|115.011815075|24.4521103911
广东|河源|东源县|114.77|23.82|114.826946085|23.9330525566
广东|阳江|阳江市|111.98|21.87|111.977009756|21.8715173045
广东|阳江|江城区|111.95|21.87|111.930035741|21.7628036371
广东|阳江|阳西县|111.62|21.75|111.600509198|21.7206095994
广东|阳江|阳东县|112.02|21.88|112.066282621|21.9638549299
广东|阳江|阳春市|111.78|22.18|111.69444877|22.2238979279
广东|清远|清远市|113.03|23.7|113.040773349|23.6984685504
广东|清远|清城区|113.02|23.7|113.114585283|23.6258559653
广东|清远|佛冈县|113.53|23.88|113.566689175|23.8810772281
广东|清远|阳山县|112.63|24.48|112.681330145|24.5094855523
广东|清远|连山壮族瑶族自治县|112.08|24.57|112.100805753|24.5151649695
广东|清远|连南瑶族自治县|112.28|24.72|112.263642368|24.5741559927
广东|清远|清新县|112.98|23.73|112.886548387|23.8991812357
广东|清远|英德市|113.4|24.18|113.323168985|24.2256803912
广东|清远|连州市|112.38|24.78|112.459188906|24.937020846
广东|东莞|东莞市|113.75|23.05|113.763433991|23.0430238154
广东|中山|中山市|113.38|22.52|113.422060021|22.5451775145
广东|潮州|潮州市|116.62|23.67|116.630075991|23.6618116765
广东|潮州|湘桥区|116.63|23.68|116.67789953|23.7000435771
广东|潮州|潮安县|116.68|23.45|116.633844556|23.7259268003
广东|潮州|饶平县|117.0|23.67|116.90612267|23.865029718
广东|揭阳|揭阳市|116.37|23.55|116.379500855|23.5479994669
广东|揭阳|揭东县|116.42|23.57|116.361709088|23.6067521068
广东|揭阳|揭西县|115.83|23.43|115.91682503|23.4947123997
广东|揭阳|惠来县|116.28|23.03|116.224798903|23.0340465441
广东|揭阳|普宁市|116.18|23.3|116.078165908|23.2889535831
广东|云浮|云浮市|112.03|22.92|112.050945959|22.9379756855
广东|云浮|云城区|112.03|22.93|112.171603562|22.9730023781
广东|云浮|新兴县|112.23|22.7|112.217541097|22.6269924461
广东|云浮|郁南县|111.53|23.23|111.619937607|23.0436331977
广东|云浮|云安县|112.0|23.08|111.963133695|22.8473956788
广东|云浮|罗定市|111.57|22.77|111.493242093|22.6909839864
广西|南宁|南宁市|108.37|22.82|108.297233556|22.8064929356
广西|南宁|兴宁区|108.38|22.87|108.417620687|22.9245308252
广西|南宁|江南区|108.28|22.78|108.135590666|22.6638066394
广西|南宁|西乡塘区|108.3|22.83|108.297233556|22.8064929356
广西|南宁|良庆区|108.32|22.77|108.370449138|22.4989100812
广西|南宁|邕宁区|108.48|22.75|108.6262057|22.5958115497
广西|南宁|武鸣县|108.27|23.17|108.260139298|23.2580657159
广西|南宁|隆安县|107.68|23.18|107.690665574|23.1102277095
广西|南宁|马山县|108.17|23.72|108.169604363|23.6649429741
广西|南宁|上林县|108.6|23.43|108.645815382|23.5217301547
广西|南宁|宾阳县|108.8|23.22|108.940494697|23.1683443423
广西|南宁|横县|109.27|22.68|113.709757811|23.1728570527
广西|柳州|柳州市|109.42|24.33|109.42240181|24.3290533525
广西|柳州|柳南区|109.38|24.35|109.343465819|24.3061838974
广西|柳州|柳江县|109.33|24.27|109.274220947|24.2095385253
广西|柳州|柳城县|109.23|24.65|109.230196554|24.6298820084
广西|柳州|鹿寨县|109.73|24.48|109.802816007|24.5321983889
广西|柳州|融安县|109.4|25.23|109.514010207|25.139782632
广西|柳州|融水苗族自治县|109.25|25.07|109.057863474|25.3436986385
广西|柳州|三江侗族自治县|109.6|25.78|109.510081061|25.7475656061
广西|桂林|桂林市|110.28|25.28|110.260920147|25.262901246
广西|桂林|阳朔县|110.48|24.78|110.482929295|24.8572822897
广西|桂林|临桂县|110.2|25.23|110.071404645|25.30623845
广西|桂林|灵川县|110.32|25.42|110.418129114|25.3810088049
广西|桂林|全州县|111.07|25.93|111.026434765|25.9364647732
广西|桂林|兴安县|110.67|25.62|110.601020574|25.6070310342
广西|桂林|永福县|109.98|24.98|109.916930422|24.9973298949
广西|桂林|灌阳县|111.15|25.48|111.077708423|25.4588808335
广西|桂林|龙胜各族自治县|110.0|25.8|110.010250488|25.868327982
广西|桂林|资源县|110.63|26.03|110.59842701|26.0678571972
广西|桂林|平乐县|110.63|24.63|110.797689889|24.5589197739
广西|桂林|恭城瑶族自治县|110.83|24.83|110.909447323|24.9493255841
广西|梧州|梧州市|111.27|23.48|111.30547195|23.4853946367
广西|梧州|苍梧县|111.23|23.42|111.298352128|23.6267379542
广西|梧州|藤县|110.92|23.38|110.778837878|23.5109027825
广西|梧州|蒙山县|110.52|24.2|110.561222985|24.1338505439
广西|梧州|岑溪市|110.98|22.92|111.028720212|22.9252909873
广西|北海|北海市|109.12|21.48|109.122627919|21.472718235
广西|北海|铁山港区|109.43|21.53|109.422489305|21.5749153718
广西|北海|合浦县|109.2|21.67|109.335393456|21.7404443438
广西|防城港|防城港市|108.35|21.7|108.351791153|21.6173984705
广西|防城港|港口区|108.37|21.65|108.449166123|21.6620356742
广西|防城港|防城区|108.35|21.77|108.029740184|21.7648418223
广西|防城港|上思县|107.98|22.15|107.902343529|22.0536252949
广西|防城港|东兴市|107.97|21.53|108.061080733|21.6271698397
广西|钦州|钦州市|108.62|21.95|108.638798056|21.9733504653
广西|钦州|钦北区|108.63|21.98|108.528676311|22.1711333092
广西|钦州|灵山县|109.3|22.43|109.147747558|22.3157156863
广西|钦州|浦北县|109.55|22.27|109.54236668|22.2713040727
广西|贵港|贵港市|109.6|23.1|109.613707557|23.1033731644
广西|贵港|覃塘区|109.42|23.13|109.401336097|23.1478996751
广西|贵港|平南县|110.38|23.55|110.412601193|23.5386828837
广西|贵港|桂平市|110.08|23.4|110.08711891|23.3332806173
广西|玉林|玉林市|110.17|22.63|110.151676316|22.6439736084
广西|玉林|容县|110.55|22.87|110.151676316|22.6439736084
广西|玉林|陆川县|110.27|22.33|110.272112934|22.2517470378
广西|玉林|博白县|109.97|22.28|109.878904515|22.0667661711
广西|玉林|兴业县|109.87|22.75|109.928610947|22.7984617565
广西|玉林|北流市|110.35|22.72|110.467054564|22.5288903705
广西|百色|百色市|106.62|23.9|106.631821404|23.9015123679
广西|百色|田阳县|106.92|23.73|106.811270094|23.7297593028
广西|百色|田东县|107.12|23.6|107.191637117|23.6145853678
广西|百色|平果县|107.58|23.32|107.577512099|23.5409544242
广西|百色|德保县|106.62|23.33|106.594284667|23.3822145098
广西|百色|靖西县|106.42|23.13|106.321095065|23.1496059018
广西|百色|那坡县|105.83|23.42|105.834704962|23.2475455602
广西|百色|凌云县|106.57|24.35|106.648379222|24.3637261454
广西|百色|乐业县|106.55|24.78|106.517898743|24.8296642404
广西|百色|田林县|106.23|24.3|105.99982725|24.3925384791
广西|百色|西林县|105.1|24.5|105.097327455|24.3913775831
广西|百色|隆林各族自治县|105.33|24.77|105.303213436|24.6804328371
广西|贺州|贺州市|111.55|24.42|111.552594179|24.4110535471
广西|贺州|昭平县|110.8|24.17|110.976907687|24.1080728618
广西|贺州|钟山县|111.3|24.53|111.248832822|24.5138649814
广西|贺州|富川瑶族自治县|111.27|24.83|111.313243283|24.8916136437
广西|河池|河池市|108.07|24.7|108.069947709|24.6995207829
广西|河池|金城江区|108.05|24.7|107.87344357|24.6607620694
广西|河池|南丹县|107.53|24.98|107.468000688|25.1194388305
广西|河池|天峨县|107.17|25.0|106.996594439|25.0188337515
广西|河池|凤山县|107.05|24.55|107.019715722|24.560064975
广西|河池|东兰县|107.37|24.52|107.413533761|24.5116004892
广西|河池|罗城仫佬族自治县|108.9|24.78|108.827191242|24.9045675117
广西|河池|环江毛南族自治县|108.25|24.83|108.291985186|25.1045310564
广西|河池|巴马瑶族自治县|107.25|24.15|107.20766597|24.1575955487
广西|河池|都安瑶族自治县|108.1|23.93|108.118060681|24.1697780746
广西|河池|大化瑶族自治县|107.98|23.73|107.711959321|23.9707447021
广西|河池|宜州市|108.67|24.5|108.54655228|24.4811767481
广西|来宾|来宾市|109.23|23.73|109.231816505|23.7411659265
广西|来宾|忻城县|108.67|24.07|108.752318597|24.0187472618
广西|来宾|象州县|109.68|23.97|109.771967846|24.0191701329
广西|来宾|武宣县|109.67|23.6|109.687680159|23.6107211073
广西|来宾|金秀瑶族自治县|110.18|24.13|110.137776372|24.0898766112
广西|来宾|合山市|108.87|23.82|108.942539931|23.8028161354
广西|崇左|崇左市|107.37|22.4|107.357322038|22.4154552965
广西|崇左|扶绥县|107.9|22.63|107.829125046|22.5240582313
广西|崇左|宁明县|107.07|22.13|107.294658886|22.005062342
广西|崇左|龙州县|106.85|22.35|106.858539048|22.4315784253
广西|崇左|大新县|107.2|22.83|107.137109476|22.8134627648
广西|崇左|天等县|107.13|23.08|107.081339123|23.1171612464
广西|崇左|凭祥市|106.75|22.12|106.837053178|22.093647277
海南|海口|海口市|110.32|20.03|110.330801848|20.022071277
海南|海口|秀英区|110.28|20.02|110.263200406|19.8843443608
海南|海口|龙华区|110.3|20.03|110.335224117|19.905350664
海南|海口|琼山区|110.35|20.0|110.480110465|19.7413336138
海南|海口|美兰区|110.37|20.03|110.507269295|19.9429089779
海南|三亚|三亚市|109.5|18.25|109.522771281|18.2577759149
海南|五指山|五指山市|109.52|18.78|109.517750064|18.831305749
海南|五指山|琼海市|110.47|19.25|110.414359352|19.2148303686
海南|五指山|儋州市|109.57|19.52|109.413973133|19.5711530916
海南|五指山|文昌市|110.8|19.55|110.780909445|19.7509473801
海南|五指山|万宁市|110.4|18.8|110.292504857|18.8398859092
海南|五指山|东方市|108.63|19.1|108.851009632|18.9981608612
海南|五指山|定安县|110.32|19.7|110.320090069|19.4909913979
海南|五指山|屯昌县|110.1|19.37|110.063364045|19.3477491279
海南|五指山|澄迈县|110.0|19.73|109.996736202|19.6931350696
海南|五指山|临高县|109.68|19.92|109.724101529|19.8059220124
海南|五指山|白沙黎族自治县|109.45|19.23|109.733755488|19.1805008013
海南|五指山|昌江黎族自治县|109.05|19.25|109.011299682|19.222482901
海南|五指山|乐东黎族自治县|109.17|18.75|109.733755488|19.1805008013
海南|五指山|陵水黎族自治县|110.03|18.5|109.94866071|18.5759848516
海南|五指山|保亭黎族苗族自治县|109.7|18.63|109.733755488|19.1805008013
海南|五指山|琼中黎族苗族自治县|109.83|19.03|109.733755488|19.1805008013
重庆|重庆|重庆市|106.55|29.57|106.530635013|29.5446061089
重庆|重庆|万州区|108.4|30.82|108.413438637|30.7100541844
重庆|重庆|涪陵区|107.4|29.72|107.340799738|29.6646705406
重庆|重庆|渝中区|106.57|29.55|106.546966785|29.5552361944
重庆|重庆|大渡口区|106.48|29.48|106.465321815|29.4241397869
重庆|重庆|江北区|106.57|29.6|106.713614731|29.6193177441
重庆|重庆|沙坪坝区|106.45|29.53|106.374804893|29.6305481366
重庆|重庆|九龙坡区|106.5|29.5|106.370594884|29.434566155
重庆|重庆|南岸区|106.57|29.52|106.667178499|29.5415146189
重庆|重庆|北碚区|106.4|29.8|106.520342454|29.8665960669
重庆|重庆|万盛区|106.92|28.97|106.923720519|28.9164886006
重庆|重庆|双桥区|105.78|29.48|105.79342489|29.50283365
重庆|重庆|渝北区|106.63|29.72|106.753798531|29.8162640824
重庆|重庆|巴南区|106.52|29.38|106.758274159|29.3780279689
重庆|重庆|黔江区|108.77|29.53|108.714807964|29.4409810336
重庆|重庆|长寿区|107.08|29.87|107.146615371|29.960491355
重庆|重庆|綦江县|106.65|29.03|106.679237446|28.8761398353
重庆|重庆|潼南县|105.83|30.18|105.819678845|30.149932966
重庆|重庆|铜梁县|106.05|29.85|106.03924294|29.8183228251
重庆|重庆|大足县|105.72|29.7|105.747626405|29.6607085184
重庆|重庆|荣昌县|105.58|29.4|105.512656455|29.4711958857
重庆|重庆|璧山县|106.22|29.6|106.198726585|29.5675015091
重庆|重庆|梁平县|107.8|30.68|107.725428172|30.6643634353
重庆|重庆|城口县|108.67|31.95|108.741855165|31.8881313922
重庆|重庆|丰都县|107.73|29.87|107.837517364|29.8905957177
重庆|重庆|垫江县|107.35|30.33|107.444444542|30.2594984459
重庆|重庆|武隆县|107.75|29.33|107.716105703|29.3792709636
重庆|重庆|忠县|108.02|30.3|106.530635013|29.5446061089
重庆|重庆|开县|108.42|31.18|106.530635013|29.5446061089
重庆|重庆|云阳县|108.67|30.95|108.863185757|31.0424092672
重庆|重庆|奉节县|109.47|31.02|109.355666702|30.9585527972
重庆|重庆|巫山县|109.88|31.08|109.908611223|31.1211517203
重庆|重庆|巫溪县|109.63|31.4|109.360531471|31.5091613763
重庆|重庆|石柱土家族自治县|108.12|30.0|108.304890428|30.0996369442
重庆|重庆|秀山土家族苗族自治县|108.98|28.45|109.025321254|28.4983153984
重庆|重庆|酉阳土家族苗族自治县|108.77|28.85|108.806808237|28.9052776624
重庆|重庆|彭水苗族土家族自治县|108.17|29.3|108.272867734|29.3596282649
四川|成都|成都市|104.07|30.67|104.067923463|30.6799428454
四川|成都|锦江区|104.08|30.67|104.124269385|30.6063018246
四川|成都|青羊区|104.05|30.68|103.988428701|30.6851019463
四川|成都|金牛区|104.05|30.7|104.061376955|30.7356221008
四川|成都|武侯区|104.05|30.65|104.041240208|30.6128817888
四川|成都|成华区|104.1|30.67|104.150032047|30.6950401119
四川|成都|龙泉驿区|104.27|30.57|104.301180807|30.603368382
四川|成都|青白江区|104.23|30.88|104.346429824|30.796353968
四川|成都|新都区|104.15|30.83|104.1165835|30.8395038866
四川|成都|温江区|103.83|30.7|103.816468395|30.730254927
四川|成都|金堂县|104.43|30.85|104.615371397|30.7286126109
四川|成都|双流县|103.92|30.58|104.040899373|30.4594775333
四川|成都|郫县|103.88|30.82|103.884625033|30.839641883
四川|成都|大邑县|103.52|30.58|103.388451608|30.6149414126
四川|成都|蒲江县|103.5|30.2|103.497738469|30.2399385046
四川|成都|新津县|103.82|30.42|103.83217681|30.42786609
四川|成都|都江堰市|103.62|31.0|103.637342013|31.0391236597
四川|成都|彭州市|103.93|30.98|103.889866359|31.1485772559
四川|成都|邛崃市|103.47|30.42|103.376512443|30.3887360182
四川|成都|崇州市|103.67|30.63|103.529466896|30.719640924
四川|自贡|自贡市|104.78|29.35|104.783891268|29.352151393
四川|自贡|自流井区|104.77|29.35|104.783891268|29.352151393
四川|自贡|贡井区|104.72|29.35|104.602734847|29.3145907278
四川|自贡|大安区|104.77|29.37|104.877566387|29.4115476953
四川|自贡|沿滩区|104.87|29.27|103.661094361|27.0791377135
四川|自贡|荣县|104.42|29.47|104.783891268|29.352151393
四川|自贡|富顺县|104.98|29.18|105.022220488|29.1522970639
四川|攀枝花|攀枝花市|101.72|26.58|101.722423152|26.5875712571
四川|攀枝花|东区|101.7|26.55|101.722423152|26.5875712571
四川|攀枝花|西区|101.6|26.6|101.722423152|26.5875712571
四川|攀枝花|仁和区|101.73|26.5|101.669702051|26.5679074192
四川|攀枝花|米易县|102.12|26.88|102.000726265|26.9327493565
四川|攀枝花|盐边县|101.85|26.7|101.586050277|26.9400870944
四川|泸州|泸州市|105.43|28.87|105.443970289|28.8959298039
四川|泸州|江阳区|105.45|28.88|105.37171257|28.8769006755
四川|泸州|纳溪区|105.37|28.77|105.390605552|28.6140413736
